"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"PE486",7,1,"T0_T24","c_V2","Diff",9663.12687536386,28989.3806260916,7726.08500346537,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",1,1,"T0_T24","c_V3","Diff",-103.571810321697,-2485.72344772073,298.009804449753,NA,"LM_ALLPOINTS"
"PE477",1,1,"T0_T24","c_V3","Diff",-114.273329730715,-2742.55991353717,158.922537504279,NA,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_V3","Diff",-185.383300968133,-4449.19922323517,243.0760980992,NA,"LM_AR"
"PE477",1,1,"T0_T24","c_V3","Diff",3011.81504157994,36141.7804989592,NA,1,"LM_AR_DIFF"
"PE477",1,1,"T0_T24","c_V3","Diff",-103.642425186127,-2487.41820446704,206.481532208939,0.059254952496641,"LM_AR_DIFF_LMER"
"PE477",1,1,"T0_T24","c_V3","Diff",Inf,-75775.3694898344,NA,NA,"VPCL_SR_AVG"
"PE477",1,1,"T0_T24","c_V3","Diff",-321.238924531332,-1806.7195735218,NA,NA,"VPCL_AR"
"PE477",1,1,"T0_T24","c_V3","Diff",2509.26978578117,7527.80935734352,934.133718261022,NA,"VPCL_AR_SE"
"PE477",1,1,"T0_T24","c_V3","Diff",3011.81504157994,9035.44512473982,NA,NA,"VPCL_AR_DIFF"
"PE477",1,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_V3","Diff",2108.59582236089,12651.5749341653,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",1,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",2,1,"T0_T24","c_V3","Diff",124.86863786716,2996.84730881184,138.066686701005,NA,"LM_ALLPOINTS"
"PE477",2,1,"T0_T24","c_V3","Diff",125.239610194486,3005.75064466768,117.324737318352,NA,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_V3","Diff",111.275708243112,2670.61699783468,180.32895113646,NA,"LM_AR"
"PE477",2,1,"T0_T24","c_V3","Diff",30.699018733778,736.776449610671,161.713620563806,0.0176998666341951,"LM_AR_DIFF"
"PE477",2,1,"T0_T24","c_V3","Diff",128.66982637233,3088.07583293591,113.872801337008,0.24196083463534,"LM_AR_DIFF_LMER"
"PE477",2,1,"T0_T24","c_V3","Diff",-569.840944196972,-2362.01849870514,NA,NA,"VPCL_SR_AVG"
"PE477",2,1,"T0_T24","c_V3","Diff",-153.377895008598,-1238.9813145467,NA,NA,"VPCL_AR"
"PE477",2,1,"T0_T24","c_V3","Diff",12.371456203875,37.1143686116202,862.327826695162,NA,"VPCL_AR_SE"
"PE477",2,1,"T0_T24","c_V3","Diff",421.75405546964,5298.70289618258,NA,NA,"VPCL_AR_DIFF"
"PE477",2,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_V3","Diff",737.669443448983,6995.5063368612,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",2,1,"T0_T24","c_V3","Diff",1608.06473515421,4824.19420546263,1252.19111153201,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",3,1,"T0_T24","c_V3","Diff",280.278455665845,6726.68293598027,1552.48986648074,NA,"LM_ALLPOINTS"
"PE477",3,1,"T0_T24","c_V3","Diff",280.278455665845,6726.68293598027,659.185932915779,NA,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_V3","Diff",280.278455665849,6726.68293598037,1063.82749288859,0.0170571044518389,"LM_AR_DIFF_LMER"
"PE477",3,1,"T0_T24","c_V3","Diff",8284.772343017,53314.0558873096,NA,NA,"VPCL_SR_AVG"
"PE477",3,1,"T0_T24","c_V3","Diff",8297.17885695603,51826.7181323488,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",3,1,"T0_T24","c_V3","Diff",16367.2860482884,49101.8581448653,14036.7465012308,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",4,1,"T0_T24","c_V3","Diff",-1251.66062871559,-30039.8550891741,1062.34121827504,NA,"LM_ALLPOINTS"
"PE477",4,1,"T0_T24","c_V3","Diff",-1253.67884903374,-30088.2923768097,868.165266305575,NA,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_V3","Diff",-1239.39393496418,-11154.5454146776,1008.31583538116,NA,"LM_AR"
"PE477",4,1,"T0_T24","c_V3","Diff",-1275.11768796498,-30602.8245111595,743.752346016685,0.423572942615785,"LM_AR_DIFF_LMER"
"PE477",4,1,"T0_T24","c_V3","Diff",-9219.60944025926,-89405.1644806456,NA,NA,"VPCL_SR_AVG"
"PE477",4,1,"T0_T24","c_V3","Diff",-2651.12049534825,-15906.7229720895,NA,NA,"VPCL_AR"
"PE477",4,1,"T0_T24","c_V3","Diff",-4950.1752906363,-14850.5258719089,4705.98896660199,NA,"VPCL_AR_SE"
"PE477",4,1,"T0_T24","c_V3","Diff",8406.61863474836,25219.8559042451,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",4,1,"T0_T24","c_V3","Diff",8406.61863474836,25219.8559042451,7660.29208067985,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",5,1,"T0_T24","c_V3","Diff",-247.161075585385,-5931.86581404922,254.160851511033,NA,"LM_ALLPOINTS"
"PE477",5,1,"T0_T24","c_V3","Diff",-247.161075585385,-5931.86581404924,227.09824753904,NA,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_V3","Diff",-247.161075585389,-5931.86581404933,90.5927547781413,0.650454511741407,"LM_AR_DIFF_LMER"
"PE477",5,1,"T0_T24","c_V3","Diff",-126.082282302088,-4509.40711294117,NA,NA,"VPCL_SR_AVG"
"PE477",5,1,"T0_T24","c_V3","Diff",265.548378640586,1619.81672328905,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",5,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",6,1,"T0_T24","c_V3","Diff",-469.019959903053,-11256.4790376733,848.708128829444,NA,"LM_ALLPOINTS"
"PE477",6,1,"T0_T24","c_V3","Diff",-469.019959903053,-11256.4790376733,654.841692829168,NA,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_V3","Diff",-469.019959903058,-11256.4790376734,1062.64710834596,0.0464400350217004,"LM_AR_DIFF_LMER"
"PE477",6,1,"T0_T24","c_V3","Diff",292.975958506577,6313.8330060382,NA,NA,"VPCL_SR_AVG"
"PE477",6,1,"T0_T24","c_V3","Diff",10059.435405078,60356.6124304683,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",6,1,"T0_T24","c_V3","Diff",17535.6346276397,52606.903882919,5578.55923404927,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",1,1,"T0_T24","c_V3","Diff",-678.200887179435,-16276.8212923064,641.180089578429,NA,"LM_ALLPOINTS"
"PE486",1,1,"T0_T24","c_V3","Diff",-678.200887179436,-16276.8212923065,336.068318513653,NA,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_V3","Diff",-678.200887179437,-16276.8212923065,754.289702486821,NA,"LM_AR"
"PE486",1,1,"T0_T24","c_V3","Diff",-678.200887179435,-16276.8212923064,311.16558960976,0.542879981653544,"LM_AR_DIFF"
"PE486",1,1,"T0_T24","c_V3","Diff",-678.200887179425,-16276.8212923062,311.165589609757,0.542879981653541,"LM_AR_DIFF_LMER"
"PE486",1,1,"T0_T24","c_V3","Diff",-1308.42741092795,-11268.0478368323,NA,NA,"VPCL_SR_AVG"
"PE486",1,1,"T0_T24","c_V3","Diff",-2648.81177733495,-15892.8706640096,NA,NA,"VPCL_AR"
"PE486",1,1,"T0_T24","c_V3","Diff",-7535.51820279134,-22606.554608374,4327.37020443248,NA,"VPCL_AR_SE"
"PE486",1,1,"T0_T24","c_V3","Diff",1897.57508585345,11385.4505151207,NA,NA,"VPCL_AR_DIFF"
"PE486",1,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_V3","Diff",1897.57508585344,11385.4505151207,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",1,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",2,1,"T0_T24","c_V3","Diff",-121.195299893507,-2908.6871974442,466.535638186215,NA,"LM_ALLPOINTS"
"PE486",2,1,"T0_T24","c_V3","Diff",-121.195299893506,-2908.68719744423,552.797177969614,NA,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_V3","Diff",-121.195299893509,-2908.6871974442,443.313091342206,NA,"LM_AR"
"PE486",2,1,"T0_T24","c_V3","Diff",-121.195299893507,-2908.68719744417,385.724617334581,0.0240862011534466,"LM_AR_DIFF"
"PE486",2,1,"T0_T24","c_V3","Diff",-121.195299893513,-2908.68719744431,385.724617334579,0.0240862011534491,"LM_AR_DIFF_LMER"
"PE486",2,1,"T0_T24","c_V3","Diff",7.7911934069657,-3695.420814959,NA,NA,"VPCL_SR_AVG"
"PE486",2,1,"T0_T24","c_V3","Diff",-1102.48012212195,-6614.88073273169,NA,NA,"VPCL_AR"
"PE486",2,1,"T0_T24","c_V3","Diff",-2711.77871197189,-8135.33613591567,2361.0583121955,NA,"VPCL_AR_SE"
"PE486",2,1,"T0_T24","c_V3","Diff",2750.87063419264,27041.1186216381,NA,NA,"VPCL_AR_DIFF"
"PE486",2,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_V3","Diff",2750.87063419261,27041.1186216378,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",2,1,"T0_T24","c_V3","Diff",4847.75637445736,14543.2691233721,4235.56359065567,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",3,1,"T0_T24","c_V3","Diff",-357.947397060712,-8590.73752945709,342.318429009713,NA,"LM_ALLPOINTS"
"PE486",3,1,"T0_T24","c_V3","Diff",-357.947397060713,-8590.73752945709,287.924586747927,NA,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_V3","Diff",-357.947397060712,-8590.7375294571,374.962088168595,NA,"LM_AR"
"PE486",3,1,"T0_T24","c_V3","Diff",-357.947397060712,-8590.7375294571,160.659363963139,0.553767541591944,"LM_AR_DIFF"
"PE486",3,1,"T0_T24","c_V3","Diff",-357.947397060718,-8590.73752945724,160.659363963143,0.553767541591941,"LM_AR_DIFF_LMER"
"PE486",3,1,"T0_T24","c_V3","Diff",-415.807354661932,1122.29815279087,NA,NA,"VPCL_SR_AVG"
"PE486",3,1,"T0_T24","c_V3","Diff",-33.041965722661,-4109.312989392,NA,NA,"VPCL_AR"
"PE486",3,1,"T0_T24","c_V3","Diff",-3124.71846852579,-9374.15540557737,1866.10568587318,NA,"VPCL_AR_SE"
"PE486",3,1,"T0_T24","c_V3","Diff",119.547293644403,1434.56752373283,NA,NA,"VPCL_AR_DIFF"
"PE486",3,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_V3","Diff",119.547293644404,1434.56752373284,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",3,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",4,1,"T0_TNA","c_V3","Diff",-150.510656279667,-3612.25575071202,237.745116351161,NA,"LM_ALLPOINTS"
"PE486",4,1,"T0_TNA","c_V3","Diff",-147.09060065696,-3530.17441576703,152.119449655738,NA,"LM_SR_AVG"
"PE486",4,1,"T0_TNA","c_V3","Diff",-158.26380015663,-3798.3312037591,354.01427531407,NA,"LM_AR"
"PE486",4,1,"T0_TNA","c_V3","Diff",-76.0225789265141,-1824.54189423634,123.850622304867,0.158525697338261,"LM_AR_DIFF"
"PE486",4,1,"T0_TNA","c_V3","Diff",-158.26380015663,-3798.33120375912,125.381719837806,0.284857346336028,"LM_AR_DIFF_LMER"
"PE486",4,1,"T0_TNA","c_V3","Diff",Inf,-5144.23198633253,NA,NA,"VPCL_SR_AVG"
"PE486",4,1,"T0_TNA","c_V3","Diff",-440.175069189547,-3961.57562270586,NA,NA,"VPCL_AR"
"PE486",4,1,"T0_TNA","c_V3","Diff",-533.85919137937,-1601.5775741381,2364.87269166582,NA,"VPCL_AR_SE"
"PE486",4,1,"T0_TNA","c_V3","Diff",144.314131388919,1731.76957666703,NA,NA,"VPCL_AR_DIFF"
"PE486",4,1,"T0_TNA","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_TNA","c_V3","Diff",541.873511342391,4550.06825055461,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",4,1,"T0_TNA","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",5,1,"T0_T24","c_V3","Diff",877.431444240761,21058.3546617783,5050.63713871196,NA,"LM_ALLPOINTS"
"PE486",5,1,"T0_T24","c_V3","Diff",877.431444240761,21058.3546617783,403.193089956097,NA,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_V3","Diff",877.431444240762,21058.3546617783,6042.15861092114,NA,"LM_AR"
"PE486",5,1,"T0_T24","c_V3","Diff",877.431444240761,21058.3546617783,511.611377127861,0.495063847346809,"LM_AR_DIFF"
"PE486",5,1,"T0_T24","c_V3","Diff",877.431444240768,21058.3546617784,5455.28253084775,0.00642587354459503,"LM_AR_DIFF_LMER"
"PE486",5,1,"T0_T24","c_V3","Diff",-Inf,-287873.814374973,NA,NA,"VPCL_SR_AVG"
"PE486",5,1,"T0_T24","c_V3","Diff",-36342.4242235862,-205178.39582175,NA,NA,"VPCL_AR"
"PE486",5,1,"T0_T24","c_V3","Diff",-74607.6092248925,-223822.827674677,46890.25559986,NA,"VPCL_AR_SE"
"PE486",5,1,"T0_T24","c_V3","Diff",1509.22715097381,31693.7701704501,NA,NA,"VPCL_AR_DIFF"
"PE486",5,1,"T0_T24","c_V3","Diff",857.341287261561,10288.0954471387,843.008333402957,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V3","Diff",10071.9685611396,252815.468210405,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",5,1,"T0_T24","c_V3","Diff",76730.491869107,230191.475607321,50115.0102062382,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",6,1,"T0_T24","c_V3","Diff",89.319443968124,2143.66665523498,381.869867099107,NA,"LM_ALLPOINTS"
"PE486",6,1,"T0_T24","c_V3","Diff",89.3194439681266,2143.66665523505,334.871556121979,NA,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_V3","Diff",89.319443968127,2143.66665523503,325.457060439901,NA,"LM_AR"
"PE486",6,1,"T0_T24","c_V3","Diff",89.319443968126,2143.66665523502,183.452303005579,0.0559476405623306,"LM_AR_DIFF"
"PE486",6,1,"T0_T24","c_V3","Diff",89.3194439681285,2143.66665523508,183.452303005579,0.0559476405623337,"LM_AR_DIFF_LMER"
"PE486",6,1,"T0_T24","c_V3","Diff",411.93055372598,6547.43674203333,NA,NA,"VPCL_SR_AVG"
"PE486",6,1,"T0_T24","c_V3","Diff",690.060183774005,3123.18403358517,NA,NA,"VPCL_AR"
"PE486",6,1,"T0_T24","c_V3","Diff",2143.30073215285,6429.90219645854,686.517130659481,NA,"VPCL_AR_SE"
"PE486",6,1,"T0_T24","c_V3","Diff",1362.4162107533,8174.49726451978,NA,NA,"VPCL_AR_DIFF"
"PE486",6,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V3","Diff",1362.41621075329,8174.49726451976,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",6,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",7,1,"T0_T24","c_V3","Diff",-128.490718324565,-3083.77723978956,184.068062952108,NA,"LM_ALLPOINTS"
"PE486",7,1,"T0_T24","c_V3","Diff",-128.490718324565,-3083.77723978956,100.341283725059,NA,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_V3","Diff",-128.490718324565,-3083.77723978957,242.413787409142,NA,"LM_AR"
"PE486",7,1,"T0_T24","c_V3","Diff",-128.490718324565,-3083.77723978956,167.494346062835,0.128254582861457,"LM_AR_DIFF"
"PE486",7,1,"T0_T24","c_V3","Diff",-128.490718324566,-3083.77723978959,167.494346062836,0.128254582861459,"LM_AR_DIFF_LMER"
"PE486",7,1,"T0_T24","c_V3","Diff",-336.919887643837,2170.2326747026,NA,NA,"VPCL_SR_AVG"
"PE486",7,1,"T0_T24","c_V3","Diff",-416.624366024594,1347.17676358584,NA,NA,"VPCL_AR"
"PE486",7,1,"T0_T24","c_V3","Diff",-1104.93425650887,532.1201902068,858.500325815094,NA,"VPCL_AR_SE"
"PE486",7,1,"T0_T24","c_V3","Diff",571.650319973927,7574.38229869244,NA,NA,"VPCL_AR_DIFF"
"PE486",7,1,"T0_T24","c_V3","Diff",460.497819872098,5525.97383846517,312.349953439224,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V3","Diff",571.650319973926,7574.38229869244,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",7,1,"T0_T24","c_V3","Diff",460.497819872098,5525.97383846518,357.582348886977,NA,"VPCL_AR_DIFF_LMER_SE"
